Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-6 dB,362.221740723,2040.79370117,411.642944336
-6 dB,309.347686768,1733.28344727,358.79901123
-6 dB,314.071899414,1772.37011719,364.075195312
-6 dB,318.378173828,1800.57861328,369.953033447
-6 dB,282.289855957,1598.2611084,328.988250732
-6 dB,296.422302246,1678.72949219,346.24786377
-6 dB,297.192504883,1695.33740234,348.279174805
-6 dB,287.531433105,1622.21875,334.601501465
-6 dB,317.762115479,1808.33691406,366.946594238
-6 dB,330.169799805,1892.59790039,382.669311523
-6 dB,313.496887207,1774.39489746,359.629150391
-6 dB,320.49520874,1814.31005859,368.943969727
-6 dB,284.161743164,1605.48217773,328.774902344
-6 dB,294.392578125,1674.9609375,341.381469727
-6 dB,287.747283936,1648.53149414,333.595581055
-6 dB,288.541870117,1627.09399414,337.26651001
-6 dB,272.507324219,1540.20751953,319.385803223
-6 dB,282.095947266,1611.515625,327.406921387
-6 dB,364.873199463,2087.98535156,417.319702148
-6 dB,310.318786621,1773.04382324,357.783569336
-6 dB,316.97366333,1812.33666992,365.005889893
-6 dB,324.786865234,1842.14245605,373.909881592
-6 dB,277.170013428,1579.23828125,322.288879395
-6 dB,303.180297852,1748.98925781,351.338439941
-6 dB,303.958709717,1726.42810059,350.313293457
-6 dB,299.158782959,1699.65258789,348.350646973
-6 dB,272.531311035,1544.45605469,315.691711426
-6 dB,258.649475098,1477.3996582,302.678588867
-6 dB,316.240814209,1795.47583008,365.706054688
-6 dB,294.908935547,1691.91259766,341.089508057
-6 dB,293.55456543,1657.34350586,337.970336914
-6 dB,283.432525635,1616.62036133,328.290313721
-6 dB,304.100158691,1741.10119629,347.980041504
-6 dB,284.472167969,1616.80834961,332.459960938
-6 dB,314.708190918,1796.50317383,363.639099121
-6 dB,305.374389648,1748.38867188,356.092437744
-6 dB,292.005767822,1631.07312012,335.518798828
-6 dB,309.844543457,1786.13781738,358.873382568
-6 dB,296.663391113,1697.77783203,340.292999268
-6 dB,316.948455811,1813.15844727,369.155822754
-6 dB,307.732727051,1772.85217285,356.700378418
-6 dB,319.859924316,1833.24487305,369.954467773
-6 dB,294.621063232,1690.8984375,342.134765625
-6 dB,307.73260498,1768.19152832,355.825317383
-6 dB,269.001708984,1543.61413574,314.352386475
-6 dB,324.681182861,1852.89355469,378.449188232
-6 dB,331.957183838,1891.45336914,388.278991699
-6 dB,284.827423096,1616.46228027,328.97064209
-6 dB,313.367828369,1788.99987793,361.874938965
-6 dB,330.468475342,1873.5177002,382.993438721
-6 dB,282.559692383,1590.23706055,333.547515869
-6 dB,295.283325195,1672.82421875,340.882446289
-6 dB,292.375793457,1673.65148926,340.966918945
-6 dB,285.596618652,1644.23168945,334.783996582
-6 dB,288.443267822,1637.25744629,334.988464355
-6 dB,338.685791016,1960.41918945,397.725067139
-6 dB,331.394500732,1877.23632812,381.370056152
-6 dB,301.402587891,1707.39355469,356.753479004
-6 dB,289.863220215,1600.43212891,326.778503418
-6 dB,295.459747314,1664.41247559,340.96774292
-6 dB,342.895141602,1967.91052246,402.073608398
-6 dB,276.562194824,1569.66870117,316.330841064
-6 dB,316.645507812,1807.1114502,371.081176758
-6 dB,316.860961914,1804.23498535,364.046051025
-6 dB,315.353881836,1798.29980469,366.14630127
-6 dB,324.776184082,1853.17089844,375.390380859
-6 dB,287.112060547,1638.60168457,333.799865723
-6 dB,350.731994629,1978.91357422,402.604309082
-6 dB,280.997131348,1566.83483887,331.280578613
-6 dB,319.666412354,1775.80078125,363.232971191
-6 dB,342.899414062,1949.83093262,395.860351562
-6 dB,304.014862061,1694.23803711,346.475097656
-6 dB,290.684570312,1661.359375,339.942504883
-6 dB,298.963806152,1708.046875,349.038848877
-6 dB,288.101867676,1629.8059082,332.692382812
-6 dB,300.510559082,1729.39306641,352.054138184
-6 dB,311.466247559,1783.31896973,358.988525391
-6 dB,293.818939209,1683.06616211,343.061950684
-6 dB,321.498016357,1847.74609375,371.015258789
-6 dB,289.181121826,1653.01794434,335.061157227
-6 dB,268.773773193,1532.07043457,314.084106445
-6 dB,303.357421875,1758.57666016,346.052276611
-6 dB,291.057800293,1670.55065918,340.861328125
-6 dB,270.543823242,1551.46789551,318.342193604
-6 dB,311.440795898,1785.17358398,364.853515625
-6 dB,317.712738037,1829.78234863,369.634857178
-6 dB,314.956542969,1796.16772461,361.535797119
-6 dB,291.859558105,1633.2578125,341.761230469
-6 dB,321.085113525,1819.73120117,367.061798096
-6 dB,319.842437744,1818.27807617,375.025787354
-6 dB,308.548339844,1733.18505859,352.454101562
-6 dB,322.398895264,1848.37866211,377.740661621
-6 dB,333.953430176,1903.40527344,380.474884033
-6 dB,303.340209961,1747.40869141,354.852508545
-6 dB,288.222503662,1657.66333008,338.130340576
-6 dB,292.962799072,1702.77233887,341.736206055
-6 dB,300.286743164,1730.27246094,352.967163086
-6 dB,286.198272705,1656.11303711,329.944091797
-6 dB,345.592071533,1975.90026855,401.377532959
-6 dB,316.193023682,1799.70678711,364.374816895
-6 dB,302.330627441,1738.70288086,355.224304199
-6 dB,313.889099121,1798.38879395,362.410186768
-6 dB,327.994537354,1898.70275879,381.619354248
-6 dB,329.353515625,1885.56713867,375.908874512
-6 dB,333.460205078,1918.11938477,396.886413574
-6 dB,318.658874512,1798.15112305,362.497741699
-6 dB,316.977172852,1816.81762695,372.405029297
-6 dB,293.26373291,1650.30541992,331.46307373
-6 dB,293.658416748,1698.61193848,343.641662598
-6 dB,344.107116699,1979.45275879,398.087280273
-6 dB,308.5234375,1770.83825684,353.287567139
-6 dB,295.069763184,1684.52832031,345.436340332
-6 dB,268.323974609,1511.74645996,308.184326172
-6 dB,309.229370117,1795.49438477,360.659606934
-6 dB,281.922241211,1610.54638672,328.121398926
-6 dB,300.239013672,1714.22973633,347.2862854
-6 dB,300.633544922,1733.06347656,348.981842041
-6 dB,311.792541504,1760.26025391,355.060760498
-6 dB,298.66986084,1707.90283203,348.432189941
-3 dB,553.58996582,327.059356689,387.043609619
-3 dB,655.809326172,506.108856201,494.10333252
-3 dB,496.463684082,495.068115234,483.674560547
-3 dB,382.43762207,306.92288208,290.548095703
-3 dB,327.30557251,310.985351562,255.982299805
-3 dB,271.329345703,387.454498291,269.628448486
-3 dB,203.731872559,374.142883301,226.164672852
-3 dB,166.987457275,306.781677246,152.868850708
-3 dB,161.282943726,346.706115723,160.448760986
-3 dB,183.538787842,438.044616699,192.242889404
-3 dB,162.932403564,459.517272949,199.407119751
-3 dB,163.665115356,427.925231934,165.498672485
-3 dB,139.449401855,387.142913818,153.320495605
-3 dB,147.727172852,380.496429443,143.220123291
-3 dB,134.887420654,405.503479004,160.268310547
-3 dB,129.429870605,386.758605957,158.878814697
-3 dB,125.214584351,346.895965576,138.365600586
-3 dB,145.711898804,412.721221924,158.177749634
-3 dB,124.275360107,335.748168945,134.079910278
-3 dB,137.711578369,393.531799316,157.305603027
-3 dB,122.517303467,382.034942627,160.298187256
-3 dB,124.993515015,368.799133301,153.247573853
-3 dB,136.619873047,401.514221191,157.20539856
-3 dB,127.756362915,377.499206543,149.467071533
-3 dB,133.966751099,405.886627197,159.726455688
-3 dB,119.305358887,394.364715576,162.660858154
-3 dB,137.06741333,444.47644043,177.519927979
-3 dB,118.248558044,385.671447754,149.87487793
-3 dB,114.433006287,380.270446777,146.713623047
-3 dB,118.185638428,400.910095215,153.297363281
-3 dB,113.737030029,420.758026123,162.612609863
-3 dB,110.718719482,412.792633057,156.932434082
-3 dB,104.835479736,390.470092773,145.850341797
-3 dB,94.9862060547,367.166687012,136.48600769
-3 dB,120.151290894,466.714172363,167.94543457
-3 dB,112.232925415,463.576477051,169.653533936
-3 dB,121.970375061,503.280761719,177.450042725
-3 dB,108.635643005,444.450500488,159.44720459
-3 dB,107.370117188,447.843017578,160.479492188
-3 dB,109.788139343,459.92401123,166.452560425
-3 dB,98.8780136108,423.162231445,159.110870361
-3 dB,106.601470947,455.985839844,166.265625
-3 dB,118.494338989,505.944152832,180.528411865
-3 dB,101.761314392,426.955322266,163.106231689
-3 dB,112.378768921,484.266143799,179.410675049
-3 dB,98.2894134521,420.200836182,165.044403076
-3 dB,97.4172515869,415.662384033,159.61416626
-3 dB,103.052215576,452.81072998,169.814361572
-3 dB,111.222755432,485.060394287,179.249588013
-3 dB,102.22505188,447.976318359,170.781402588
-3 dB,107.220405579,472.386901855,177.505950928
-3 dB,94.940246582,420.755126953,160.082000732
-3 dB,101.461486816,449.989990234,171.362731934
-3 dB,98.4687957764,441.95703125,165.234191895
-3 dB,91.3107147217,412.732116699,155.121261597
-3 dB,102.795120239,460.695861816,170.730255127
-3 dB,106.088127136,478.539215088,176.103210449
-3 dB,101.121315002,450.951721191,167.092681885
-3 dB,93.4963989258,417.4453125,156.820098877
-3 dB,102.300285339,459.854095459,169.334197998
-3 dB,91.858001709,411.724060059,156.340362549
-3 dB,94.0405273438,417.564666748,156.547912598
-3 dB,103.751907349,458.700012207,170.480072021
-3 dB,105.205871582,466.870117188,171.417984009
-3 dB,105.157287598,467.220458984,172.929748535
-3 dB,104.758392334,462.900909424,170.516952515
-3 dB,101.332618713,456.36428833,165.726470947
-3 dB,100.603118896,447.162353516,165.723907471
-3 dB,108.911178589,482.955505371,174.179428101
-3 dB,105.824111938,468.508544922,169.267593384
-3 dB,100.41885376,445.118713379,163.609344482
-3 dB,106.105682373,470.467163086,169.512786865
-3 dB,110.135620117,489.031585693,176.247283936
-3 dB,97.032409668,428.631896973,157.572753906
-3 dB,100.154899597,441.550323486,161.751785278
-3 dB,105.829612732,466.061676025,168.516098022
-3 dB,117.500495911,527.157714844,187.097015381
-3 dB,105.984550476,464.857086182,168.863525391
-3 dB,106.628677368,475.715484619,168.77116394
-3 dB,108.66771698,477.326660156,172.568908691
-3 dB,110.337097168,490.409912109,175.082305908
-3 dB,105.810073853,466.33026123,170.044219971
-3 dB,101.205307007,446.344451904,163.241394043
-3 dB,91.7267532349,402.49041748,151.69732666
-3 dB,102.457954407,449.175476074,164.818252563
-3 dB,96.9475402832,424.495727539,159.854919434
-3 dB,107.519210815,475.699584961,170.830764771
-3 dB,98.2106323242,429.211486816,159.89074707
-3 dB,129.492553711,580.184875488,201.345550537
-3 dB,103.513122559,455.319580078,167.844161987
-3 dB,99.1595458984,434.713134766,161.536895752
-3 dB,98.6445770264,429.748291016,158.384963989
-3 dB,87.9253540039,386.43170166,147.269241333
-3 dB,98.5529022217,434.194763184,161.959228516
-3 dB,105.840301514,467.375030518,169.155181885
-3 dB,97.6979446411,430.353240967,161.160308838
-3 dB,99.6183929443,433.83770752,161.27444458
-3 dB,106.469337463,469.084991455,169.749145508
-3 dB,104.882583618,459.231506348,165.653381348
-3 dB,98.8587799072,432.594360352,161.047271729
-3 dB,95.1782073975,414.613586426,156.170120239
-3 dB,97.1179656982,424.76550293,158.136322021
-3 dB,104.959457397,456.077087402,167.102874756
-3 dB,115.265304565,504.693481445,183.751113892
-3 dB,105.964294434,458.200256348,169.649337769
-3 dB,109.691650391,478.656616211,174.292816162
-3 dB,105.62197876,459.229003906,170.384155273
-3 dB,101.780502319,447.679748535,166.7137146
-3 dB,98.7333068848,425.973815918,160.911224365
-3 dB,98.478805542,427.952880859,159.589416504
-3 dB,121.52583313,531.286987305,189.649505615
-3 dB,114.963577271,503.914001465,182.503570557
-3 dB,111.007202148,483.899169922,177.639801025
-3 dB,100.177581787,436.969726562,165.107284546
-3 dB,106.795608521,462.581970215,170.315139771
-3 dB,107.518257141,461.405517578,173.366989136
-3 dB,88.7066040039,383.405975342,148.898651123
-3 dB,97.3876647949,415.518188477,157.143280029
-3 dB,108.051696777,464.460784912,173.291000366
-3 dB,105.435394287,450.4269104,168.347122192
-3 dB,100.341850281,433.335876465,162.762481689
-3 dB,95.7952804565,410.842163086,156.309173584
-3 dB,105.752288818,456.485626221,167.458633423
-3 dB,108.526138306,470.806030273,173.330535889
-3 dB,97.5886077881,424.433654785,159.419662476
-3 dB,101.156768799,435.353637695,163.807632446
-3 dB,104.962982178,454.086486816,167.667388916
-3 dB,102.99357605,448.43536377,168.023788452
-3 dB,110.800537109,475.004608154,174.919006348
-3 dB,102.709976196,442.325836182,167.956130981
-3 dB,104.434921265,444.094940186,167.631408691
-3 dB,109.015785217,468.243652344,172.831054688
-3 dB,113.275680542,490.112121582,181.25
-3 dB,111.732467651,470.282958984,175.816894531
-3 dB,95.4404830933,404.312103271,156.440383911
-3 dB,110.75428772,482.184875488,176.124389648
-3 dB,103.540458679,439.368286133,165.263427734
-3 dB,97.3967819214,410.191497803,155.303237915
-3 dB,107.53049469,464.428955078,172.736114502
-3 dB,107.370872498,453.976379395,166.437057495
-3 dB,110.288986206,467.239257812,173.423309326
-3 dB,109.203872681,468.430450439,175.681671143
-3 dB,109.596221924,468.913696289,176.411376953
-3 dB,106.2734375,451.478240967,169.899673462
-3 dB,101.768218994,437.276550293,168.047485352
-3 dB,98.1326751709,415.140563965,159.322174072
-3 dB,98.0865325928,416.832641602,161.001159668
-3 dB,108.620864868,464.405700684,175.196670532
-3 dB,98.853302002,417.614501953,160.75668335
-3 dB,100.46421814,422.026702881,162.437530518
-3 dB,99.6564788818,422.550537109,162.27671814
-3 dB,106.590133667,448.795654297,170.906585693
-3 dB,103.489250183,436.240478516,166.030670166
-3 dB,104.258842468,437.82019043,165.578872681
-3 dB,96.7992858887,407.599487305,159.365509033
-3 dB,98.4103851318,410.484680176,156.279953003
-3 dB,112.426231384,480.000427246,179.140533447
-3 dB,98.2466888428,412.139343262,159.137252808
-3 dB,102.224121094,427.687316895,164.410858154
-3 dB,97.4342346191,409.963378906,159.203033447
-3 dB,102.496040344,435.862609863,166.68069458
-3 dB,109.092559814,459.152618408,173.863861084
-3 dB,104.813293457,440.539855957,168.901535034
-3 dB,111.744338989,472.632019043,180.891815186
-3 dB,93.2121887207,388.507995605,151.286453247
-3 dB,109.166313171,456.307067871,172.720825195
-3 dB,101.831962585,428.431182861,166.688659668
-3 dB,100.575942993,421.696166992,165.339294434
-3 dB,104.748443604,440.772674561,168.901748657
-3 dB,104.663017273,434.158325195,168.807189941
-3 dB,101.635177612,424.052246094,164.365997314
-3 dB,99.2582473755,412.134033203,161.779022217
-3 dB,103.485847473,434.237854004,166.854049683
-3 dB,106.262435913,446.570739746,172.422775269
-3 dB,110.875778198,466.245300293,177.127944946
-3 dB,92.3798370361,387.02355957,153.391235352
-3 dB,104.207504272,429.572814941,167.361175537
-3 dB,104.835266113,438.621704102,169.706848145
-3 dB,105.277603149,442.488708496,171.299224854
-3 dB,101.910949707,428.674804688,168.407531738
-3 dB,100.731994629,420.662231445,167.671875
-3 dB,112.858772278,478.972717285,177.708343506
-3 dB,98.7225189209,414.292358398,158.730072021
-3 dB,100.490692139,415.362426758,162.242218018
-3 dB,107.860549927,456.867919922,173.652435303
-3 dB,105.097366333,441.147399902,167.500473022
-3 dB,109.910133362,459.465667725,173.622406006
-3 dB,95.8057556152,395.367767334,159.164398193
-3 dB,106.420883179,443.376495361,169.47277832
-3 dB,115.647865295,485.436920166,184.584518433
-3 dB,98.6286392212,409.691345215,160.246612549
-3 dB,102.732757568,424.568786621,162.727355957
-3 dB,97.4480133057,406.973632812,160.634063721
-3 dB,108.985824585,448.721923828,174.599456787
-3 dB,102.003990173,419.914916992,166.909469604
-3 dB,110.233901978,462.30078125,176.576522827
-3 dB,107.475631714,440.608154297,171.810821533
-3 dB,98.7794570923,406.982025146,162.748062134
-3 dB,100.264694214,417.520355225,162.636322021
-3 dB,93.3003768921,386.912597656,153.975982666
-3 dB,101.713378906,427.094665527,163.999908447
-3 dB,94.4602813721,392.237609863,155.083557129
-3 dB,99.4433517456,409.855895996,163.042175293
-3 dB,98.8725585938,410.665588379,161.894088745
-3 dB,105.446762085,435.385070801,167.297058105
-3 dB,97.3943786621,399.371551514,158.173782349
-3 dB,87.6002578735,360.81463623,146.998321533
-3 dB,104.330612183,433.52923584,168.200042725
-3 dB,105.097145081,438.030822754,169.662750244
-3 dB,105.811820984,439.790100098,170.720916748
-3 dB,107.832458496,450.735717773,172.830718994
-3 dB,112.562194824,468.737457275,179.412322998
-3 dB,102.327766418,424.146606445,166.86529541
-3 dB,105.63835144,435.550537109,165.521850586
-3 dB,100.901641846,417.047210693,159.811767578
-3 dB,105.397064209,438.354553223,167.972015381
-3 dB,104.210571289,426.13659668,166.741455078
-3 dB,99.9231033325,412.964111328,163.369140625
-3 dB,105.235733032,436.125427246,167.344314575
-3 dB,109.703262329,453.560302734,174.041046143
-3 dB,97.5588912964,399.974212646,159.743347168
-3 dB,100.141021729,409.689819336,161.504135132
-3 dB,117.802276611,489.569763184,184.976409912
-3 dB,100.100860596,407.305541992,163.650100708
-3 dB,98.034614563,402.368804932,159.739273071
-3 dB,102.456390381,423.283508301,162.619506836
-3 dB,103.766540527,422.710357666,167.24130249
-3 dB,105.876419067,435.925354004,171.678344727
-3 dB,101.825897217,418.803100586,162.275253296
-3 dB,87.7243499756,360.600524902,144.891082764
-3 dB,105.942687988,440.197906494,171.632156372
-3 dB,108.661972046,449.606750488,172.707275391
-3 dB,106.135528564,435.467498779,169.426696777
-3 dB,102.48449707,424.733276367,165.873077393
-3 dB,106.996177673,440.422393799,171.191925049
-3 dB,99.0194625854,408.503692627,159.005081177
-3 dB,98.3568344116,404.158905029,159.073547363
-3 dB,109.516166687,450.514678955,173.128082275
-3 dB,90.3631439209,371.613647461,150.365447998
-3 dB,102.63873291,424.231903076,163.352508545
-3 dB,113.023277283,464.925354004,178.912841797
-3 dB,104.497543335,427.49005127,166.456619263
-3 dB,103.425315857,425.202697754,166.066452026
-3 dB,97.0528259277,393.956542969,156.298843384
-3 dB,88.8329772949,363.257141113,146.602600098
-3 dB,118.863540649,493.933807373,187.704376221
-3 dB,111.968330383,458.641357422,174.779052734
-3 dB,108.761413574,457.184448242,172.457458496
-3 dB,96.4876098633,392.82522583,156.16192627
-3 dB,93.7407989502,379.230407715,154.086883545
-3 dB,90.2381591797,366.407592773,148.58493042
-3 dB,100.911422729,411.002685547,161.652496338
-3 dB,104.141662598,424.00201416,169.009857178
-3 dB,111.503799438,456.700469971,172.520507812
-3 dB,113.658096313,462.730072021,182.842163086
-3 dB,105.952713013,424.831970215,166.769348145
-3 dB,110.95324707,457.302185059,177.772140503
-3 dB,95.3623580933,386.770080566,155.252838135
-3 dB,103.892700195,423.32901001,167.965057373
-3 dB,104.796447754,425.623565674,168.770385742
-3 dB,110.637649536,446.92666626,174.47756958
-3 dB,89.9827575684,367.899719238,149.311813354
-3 dB,106.268875122,433.258056641,171.250488281
-3 dB,105.454467773,429.969360352,167.198822021
-3 dB,110.632980347,452.026489258,176.599121094
-3 dB,104.544158936,427.592315674,168.837432861
-3 dB,100.765167236,410.559814453,162.456359863
-3 dB,102.620391846,415.872009277,162.868743896
-3 dB,96.4798583984,394.958251953,155.867004395
