Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-6 dB,6.70580434799
-6 dB,6.51968002319
-6 dB,6.89217472076
-6 dB,7.86916732788
-6 dB,6.90633869171
-6 dB,7.95798969269
-6 dB,6.74777936935
-6 dB,7.67498016357
-6 dB,7.10904788971
-6 dB,7.70850944519
-6 dB,7.50242900848
-6 dB,6.92208862305
-6 dB,6.7061290741
-6 dB,7.69247245789
-6 dB,6.8054432869
-6 dB,8.30032348633
-6 dB,7.20899915695
-6 dB,6.82850265503
-6 dB,8.1863117218
-6 dB,6.59979438782
-6 dB,7.61396169662
-6 dB,7.60419845581
-6 dB,7.14065361023
-6 dB,7.40605068207
-6 dB,7.68708562851
-6 dB,7.10406589508
-6 dB,7.62247943878
-6 dB,7.37517547607
-6 dB,7.35111951828
-6 dB,7.43820619583
-6 dB,8.22370910645
-6 dB,6.99509716034
-6 dB,7.70725345612
-6 dB,7.70858860016
-6 dB,7.49953460693
-6 dB,6.68531322479
-6 dB,7.22495365143
-6 dB,6.90685367584
-6 dB,7.66781711578
-6 dB,7.13533973694
-6 dB,6.87378454208
-6 dB,6.81998157501
-6 dB,7.01315784454
-6 dB,8.38010025024
-6 dB,7.63128232956
-6 dB,6.70503997803
-6 dB,7.39840984344
-6 dB,6.96721363068
-6 dB,6.92635822296
-6 dB,7.13288497925
-6 dB,7.3859500885
-6 dB,8.01527881622
-6 dB,6.58769798279
-6 dB,7.46925735474
-6 dB,6.51322174072
-6 dB,7.28209209442
-6 dB,6.99904346466
-6 dB,6.76359939575
-6 dB,7.85153913498
-6 dB,7.92616891861
-6 dB,7.23658752441
-6 dB,6.91988182068
-6 dB,6.58467769623
-6 dB,6.67065811157
-6 dB,6.7597284317
-6 dB,7.44421434402
-6 dB,7.2306804657
-6 dB,7.87430810928
-6 dB,6.65123748779
-6 dB,6.52604103088
-6 dB,8.05605888367
-6 dB,7.16469192505
-6 dB,7.12142944336
-6 dB,7.03675746918
-6 dB,7.10511493683
-6 dB,8.20219230652
-6 dB,6.62234306335
-6 dB,7.47446298599
-6 dB,7.69635009766
-6 dB,6.62226915359
-6 dB,6.26219654083
-6 dB,7.4139380455
-6 dB,7.69103431702
-6 dB,6.52157020569
-6 dB,6.92327880859
-6 dB,6.66970920563
-6 dB,7.7714009285
-6 dB,7.42512702942
-6 dB,6.90063810349
-6 dB,7.74563646317
-6 dB,7.15067386627
-6 dB,7.7695980072
-6 dB,6.62886333466
-6 dB,7.31683254242
-6 dB,6.59442234039
-6 dB,6.97825717926
-6 dB,7.24617576599
-6 dB,7.31304597855
-6 dB,7.15408802032
-6 dB,6.97935009003
-6 dB,7.59844875336
-6 dB,7.03971481323
-6 dB,7.57203435898
-6 dB,7.0596408844
-6 dB,7.96831417084
-6 dB,6.9696931839
-6 dB,6.98355674744
-6 dB,7.578977108
-6 dB,8.07517814636
-6 dB,7.05780315399
-6 dB,6.97629213333
-6 dB,7.50181436539
-6 dB,6.52562999725
-6 dB,6.76480770111
-6 dB,6.94489812851
-6 dB,7.28140926361
-6 dB,7.24563694
-6 dB,7.59121179581
-6 dB,7.06603860855
-6 dB,7.32837295532
-6 dB,7.22015953064
-6 dB,7.58305549622
-6 dB,6.48763084412
-6 dB,7.60579967499
-6 dB,7.23439693451
-6 dB,7.48453617096
-6 dB,6.92155456543
-6 dB,7.82803297043
-6 dB,6.76463747025
-6 dB,8.28474998474
-6 dB,7.95015335083
-6 dB,7.273645401
-6 dB,6.45172357559
-6 dB,7.60232019424
-6 dB,7.29680919647
-6 dB,7.30314922333
-6 dB,8.12046718597
-6 dB,7.78520870209
-6 dB,7.59244012833
-6 dB,8.16584968567
-6 dB,7.83259057999
-6 dB,7.71656513214
-6 dB,7.29437351227
-6 dB,6.58477973938
-6 dB,7.44269895554
-6 dB,6.91975164413
-6 dB,7.64785051346
-6 dB,7.27076721191
-6 dB,7.94917011261
-6 dB,7.1549987793
-6 dB,7.00760173798
-6 dB,7.06058120728
-6 dB,7.69216489792
-6 dB,7.94827604294
-6 dB,6.65420103073
-6 dB,7.32231664658
-6 dB,7.72820854187
-6 dB,6.95490980148
-6 dB,6.86068153381
-6 dB,7.41356754303
-6 dB,6.83089828491
-6 dB,7.32916545868
-6 dB,7.99350452423
-6 dB,6.98284053802
-6 dB,6.06757450104
-6 dB,7.70202255249
-6 dB,8.06852912903
-6 dB,8.2147808075
-6 dB,7.53480577469
-6 dB,7.44907951355
-6 dB,6.67848777771
-6 dB,7.3347697258
-6 dB,7.05609703064
-6 dB,7.38807201385
-6 dB,7.42739057541
-6 dB,7.20200681686
-6 dB,8.37379741669
-6 dB,6.71418809891
-6 dB,7.246301651
-6 dB,6.99684143066
-6 dB,7.49466609955
-6 dB,7.18790054321
-6 dB,8.18809127808
-6 dB,7.04820728302
-6 dB,7.07617473602
-6 dB,6.105219841
-6 dB,6.76647090912
-6 dB,7.03630685806
-6 dB,6.30935764313
-6 dB,7.18612003326
-6 dB,7.13630867004
-6 dB,7.12809658051
-6 dB,7.36498022079
-6 dB,6.90820503235
-6 dB,7.435090065
-6 dB,7.5480222702
-6 dB,7.51247692108
-6 dB,7.31041622162
-6 dB,6.60470628738
-6 dB,7.24436092377
-6 dB,7.12877607346
-6 dB,6.99494457245
-6 dB,6.97840309143
-6 dB,6.36381816864
-6 dB,7.2690820694
-6 dB,7.05640697479
-6 dB,6.96229791641
-6 dB,6.65085458755
-6 dB,5.60923814774
-6 dB,6.56018638611
-6 dB,7.17825174332
-6 dB,6.86696910858
-6 dB,6.45737600327
-6 dB,5.96881008148
-6 dB,7.03384208679
-6 dB,6.73586559296
-6 dB,6.64340496063
-6 dB,7.64459133148
-6 dB,7.11636638641
-6 dB,7.57088136673
-6 dB,7.05560016632
-6 dB,7.14102745056
-6 dB,6.94221019745
-6 dB,7.29261398315
-6 dB,6.77772331238
-6 dB,6.24974727631
-6 dB,7.07504796982
-6 dB,8.07197856903
-6 dB,7.40989589691
-6 dB,6.3510351181
-6 dB,6.73194408417
-6 dB,6.69651412964
-6 dB,8.13676834106
-6 dB,7.64318609238
-6 dB,6.63623905182
-6 dB,7.66239547729
-6 dB,5.75748443604
-6 dB,6.92103290558
-6 dB,7.34128093719
-6 dB,6.55031490326
-6 dB,7.06084537506
-6 dB,8.02932357788
-6 dB,7.43560361862
-6 dB,6.47941875458
-6 dB,6.68509435654
-6 dB,6.90364456177
-6 dB,6.85553741455
-6 dB,7.60328769684
-6 dB,6.83660030365
-6 dB,7.64700174332
-6 dB,7.75431442261
-6 dB,6.444024086
-6 dB,7.59194374084
-6 dB,6.56309700012
-6 dB,6.92462873459
-6 dB,5.86607074738
-6 dB,6.28645610809
-6 dB,6.55497074127
-6 dB,6.83483457565
-6 dB,6.1280298233
-6 dB,6.76649904251
-6 dB,6.59769248962
-6 dB,7.23096179962
-6 dB,7.1359205246
-6 dB,6.30712127686
-6 dB,7.23206806183
-6 dB,7.14320755005
-6 dB,6.88606929779
-6 dB,6.88248157501
-6 dB,7.46319580078
-6 dB,6.3087053299
-6 dB,7.37002706528
-6 dB,6.84070205688
-6 dB,6.61993503571
-6 dB,7.16611623764
-6 dB,6.66819906235
-6 dB,7.44934129715
-6 dB,7.30688095093
-6 dB,6.2143535614
-6 dB,6.97348737717
-6 dB,6.97804307938
-6 dB,7.24627733231
-6 dB,7.3130030632
-6 dB,7.07706308365
-6 dB,7.34244060516
-6 dB,6.81460523605
-6 dB,7.25302696228
-6 dB,7.37528514862
-6 dB,7.75990486145
-6 dB,7.33998298645
-6 dB,6.86756944656
-6 dB,7.26445007324
-6 dB,6.8409986496
-6 dB,7.04384899139
-6 dB,7.60379457474
-6 dB,6.94981145859
-6 dB,7.30072259903
-6 dB,6.87496376038
-6 dB,7.59085083008
-6 dB,6.616147995
-6 dB,7.18702602386
-6 dB,6.67011213303
-6 dB,7.1297750473
-6 dB,7.1971411705
-6 dB,6.92734050751
-6 dB,7.29187488556
-6 dB,8.05830383301
-6 dB,6.86449480057
-6 dB,6.33782672882
-6 dB,7.01643848419
-6 dB,7.23069190979
-6 dB,7.50747680664
-6 dB,7.46802091599
-6 dB,6.73580551147
-6 dB,7.32651805878
-6 dB,6.88560771942
-6 dB,6.74023580551
-6 dB,6.79688835144
-6 dB,6.79624032974
-6 dB,8.43949604034
-6 dB,8.1951751709
-6 dB,6.89350032806
-6 dB,6.4407081604
-6 dB,7.38615751266
-6 dB,7.72663640976
-6 dB,6.96283817291
-6 dB,6.26191425323
-6 dB,6.74444580078
-6 dB,7.02628135681
-6 dB,6.52097415924
-6 dB,6.90640830994
-6 dB,7.34823131561
-6 dB,8.17979621887
-6 dB,7.74907875061
-6 dB,6.84037065506
-6 dB,7.62495613098
-6 dB,7.22776031494
-6 dB,7.06871604919
-6 dB,6.90876865387
-6 dB,7.01130390167
-6 dB,6.80031967163
-6 dB,6.90127372742
-6 dB,7.06499958038
-6 dB,7.11083126068
-6 dB,7.15443992615
-6 dB,6.99824714661
-6 dB,6.53299236298
-6 dB,7.10869026184
-6 dB,7.3948431015
-6 dB,7.44668340683
-6 dB,6.34481906891
-6 dB,6.87364578247
-6 dB,7.47181224823
-6 dB,8.19470310211
-6 dB,7.45240736008
-6 dB,6.5077881813
-6 dB,7.66119146347
-6 dB,7.21983003616
-6 dB,7.70707941055
-6 dB,7.11427497864
-6 dB,7.91375398636
-6 dB,7.5567741394
-6 dB,6.64429950714
-6 dB,7.21954727173
-6 dB,6.95933818817
-6 dB,6.9640378952
-6 dB,6.45865154266
-6 dB,7.54190254211
-6 dB,7.3651766777
-6 dB,7.27455615997
-6 dB,6.73183250427
-6 dB,8.0043258667
-6 dB,7.10219240189
-6 dB,7.55975055695
-6 dB,6.88064479828
-6 dB,6.78290748596
-6 dB,7.02615833282
-6 dB,7.29290628433
-6 dB,7.35543966293
-6 dB,8.18898963928
-6 dB,7.00858354568
-6 dB,8.48801898956
-6 dB,7.25420045853
-6 dB,6.73680973053
-6 dB,6.64401054382
-6 dB,7.20869159698
-6 dB,7.20800542831
-6 dB,6.46559143066
-6 dB,6.91008472443
-6 dB,6.8122625351
-6 dB,6.34353065491
-6 dB,6.89645004272
-6 dB,6.87653064728
-6 dB,6.62449169159
-6 dB,7.0803232193
-6 dB,7.79872369766
-6 dB,7.51167631149
-6 dB,6.99585533142
-6 dB,7.83297204971
-6 dB,7.38806390762
-6 dB,6.61991596222
-6 dB,6.42419195175
-6 dB,6.86979675293
-6 dB,6.58012390137
-6 dB,7.43716049194
-6 dB,7.19685697556
-6 dB,6.85168647766
-6 dB,6.82016372681
-6 dB,7.10219669342
-6 dB,6.95770549774
-6 dB,6.77217674255
-6 dB,7.04007148743
-6 dB,7.34226989746
-6 dB,7.28221559525
-6 dB,7.29807853699
-6 dB,8.08776664734
-6 dB,7.34508419037
-6 dB,6.45823192596
-6 dB,7.33192825317
-6 dB,6.64746427536
-6 dB,6.80732488632
-6 dB,6.78220176697
-6 dB,7.15963697433
-6 dB,6.73059082031
-6 dB,6.47555780411
-6 dB,7.36418485641
-6 dB,7.00327968597
-6 dB,7.73699522018
-6 dB,7.54367256165
-6 dB,6.97159194946
-6 dB,7.31113624573
-6 dB,6.82815122604
-6 dB,6.79406547546
-6 dB,6.8857049942
-6 dB,6.97217750549
-6 dB,6.52434539795
-6 dB,7.02004384995
-6 dB,7.21084165573
-6 dB,5.81892299652
-6 dB,6.91502285004
-6 dB,6.93437194824
-6 dB,6.97408485413
-6 dB,7.7624797821
-6 dB,6.82415914536
-6 dB,6.38488483429
-6 dB,7.31611156464
-6 dB,7.05789279938
-6 dB,6.63095378876
-6 dB,7.7745552063
-6 dB,6.71059131622
-6 dB,6.67182445526
-6 dB,7.99795913696
-6 dB,7.85569286346
-6 dB,7.28021621704
-6 dB,7.55754852295
-6 dB,7.19053077698
-6 dB,6.55563163757
-6 dB,7.1667599678
-6 dB,7.01909255981
-6 dB,7.08091878891
-6 dB,7.46366930008
-6 dB,6.86898088455
-6 dB,6.69183158875
-6 dB,6.91360616684
-6 dB,7.09603023529
-6 dB,7.17208909988
-6 dB,8.11376857758
-6 dB,7.35884380341
-6 dB,6.75316619873
-6 dB,7.50646924973
-6 dB,7.0393409729
-6 dB,7.40237522125
-6 dB,6.46277952194
-6 dB,6.23484039307
-6 dB,7.27716779709
-6 dB,6.70938587189
-6 dB,7.89639472961
-6 dB,7.91396045685
-6 dB,6.13617706299
-6 dB,6.6541852951
-6 dB,6.91255283356
-6 dB,7.26677656174
-6 dB,7.33360481262
-6 dB,7.47921848297
-6 dB,6.52976083755
-6 dB,7.26658630371
-6 dB,7.30000019073
-6 dB,7.20922136307
-6 dB,6.37220954895
-6 dB,6.53734445572
-6 dB,7.60771036148
-6 dB,6.63155794144
-6 dB,7.01615571976
-6 dB,6.82656097412
-6 dB,6.66857051849
-6 dB,6.60906028748
-6 dB,7.85529375076
-6 dB,7.35418844223
-6 dB,7.30335283279
-6 dB,6.97140312195
-6 dB,7.42979812622
-6 dB,7.32297134399
-6 dB,7.03912687302
-6 dB,6.89106178284
-6 dB,7.58175945282
-6 dB,7.58102035522
-6 dB,7.52877950668
-6 dB,7.18081378937
-6 dB,6.72622203827
-6 dB,7.24991512299
-6 dB,7.28249073029
-6 dB,7.19713687897
-6 dB,6.66997003555
-6 dB,7.2322435379
-6 dB,7.40261173248
-6 dB,6.17423534393
-6 dB,6.6244635582
-6 dB,7.23416996002
-6 dB,7.54115867615
-6 dB,7.61761188507
-6 dB,6.67883491516
-6 dB,7.10130977631
-6 dB,7.32382917404
-6 dB,7.67091941833
-6 dB,7.90945196152
-6 dB,6.89891862869
-6 dB,7.12881469727
-6 dB,6.57850551605
-6 dB,6.89882946014
-6 dB,7.45407390594
-6 dB,6.38427639008
-6 dB,6.40752506256
-6 dB,6.76151800156
-6 dB,7.2512550354
-6 dB,7.47592782974
-6 dB,7.36772823334
-6 dB,7.23076438904
-6 dB,7.37916517258
-6 dB,7.22016334534
-6 dB,6.94944477081
-6 dB,6.57538843155
-6 dB,6.62386989594
-6 dB,7.30879878998
-6 dB,7.02261924744
-6 dB,7.01285552979
-6 dB,7.42102527618
-6 dB,6.19566679001
-6 dB,7.25971984863
-6 dB,7.45955514908
-6 dB,6.52733707428
-6 dB,6.44858551025
-6 dB,6.90634584427
-6 dB,7.20421075821
-6 dB,7.12547111511
-6 dB,6.88609313965
-6 dB,6.59301328659
-6 dB,6.73276805878
-6 dB,7.03670883179
-6 dB,7.08969736099
-6 dB,7.40387439728
-6 dB,7.19848966599
-6 dB,6.5875544548
-6 dB,6.51201915741
-6 dB,6.92614555359
-6 dB,6.48539590836
-6 dB,7.39827060699
-6 dB,6.78028392792
-6 dB,6.34478092194
-6 dB,8.00744438171
-6 dB,6.22284889221
-6 dB,7.1310210228
-6 dB,7.00682401657
-6 dB,6.80872535706
-6 dB,6.64884567261
-6 dB,6.62656831741
-6 dB,6.36077213287
-6 dB,7.29972791672
-6 dB,6.25013446808
-6 dB,7.72047758102
-6 dB,7.43738985062
-6 dB,6.85433578491
-6 dB,7.13741207123
-6 dB,6.14405918121
-6 dB,7.21442127228
-6 dB,6.80227851868
-6 dB,7.96774291992
-6 dB,7.14898538589
-6 dB,7.93468236923
-6 dB,6.84792137146
-6 dB,7.79915618896
-6 dB,7.45954847336
-6 dB,6.52994966507
-6 dB,7.24470233917
-6 dB,7.03337621689
-6 dB,6.56713104248
-6 dB,6.67824077606
-6 dB,6.56625652313
-6 dB,6.78120040894
-6 dB,6.72155332565
-6 dB,7.38087081909
-6 dB,6.83611965179
-6 dB,6.21507358551
-6 dB,6.444190979
-6 dB,6.55505418777
-6 dB,7.20262813568
-6 dB,6.9652671814
-6 dB,7.441801548
-6 dB,6.87466335297
-6 dB,8.09763431549
-6 dB,6.4611749649
-6 dB,7.2672996521
-6 dB,6.38619375229
-6 dB,7.04856681824
-6 dB,7.07749652863
-6 dB,7.63844776154
-6 dB,6.75859165192
-6 dB,7.33281993866
-6 dB,6.4767537117
-6 dB,7.04023504257
-6 dB,7.63876724243
-6 dB,6.66289424896
-6 dB,7.24858045578
-6 dB,6.63006973267
-6 dB,7.16441249847
-6 dB,6.70034885406
-6 dB,6.68059492111
-6 dB,7.05876016617
-6 dB,6.85825443268
-6 dB,6.83041667938
-6 dB,7.3490447998
-6 dB,6.5967206955
-6 dB,6.3490562439
-6 dB,7.48197650909
-6 dB,6.1717300415
-6 dB,7.9343662262
-6 dB,6.41078853607
-6 dB,7.74714565277
-6 dB,6.35994148254
-6 dB,7.58467960358
-6 dB,7.08312702179
-6 dB,7.90813827515
-6 dB,6.56099891663
-6 dB,6.66297531128
-6 dB,6.88223075867
-6 dB,6.97278547287
-6 dB,6.639295578
-6 dB,6.13446426392
-6 dB,6.77337169647
-6 dB,6.84306430817
-6 dB,7.44036054611
-6 dB,7.94466400146
-6 dB,6.26527118683
-6 dB,6.64972543716
-6 dB,6.70090055466
-6 dB,6.00793886185
-6 dB,6.67637729645
-6 dB,7.49466848373
-6 dB,7.12177848816
-6 dB,7.22894096375
-6 dB,7.44473600388
-6 dB,5.68347787857
-6 dB,6.00744247437
-6 dB,6.07658624649
-6 dB,7.35521745682
-6 dB,6.60467004776
-6 dB,7.56503677368
-6 dB,6.79020738602
-6 dB,6.93693065643
-6 dB,7.67276525497
-6 dB,7.33091163635
-6 dB,6.98290920258
-6 dB,6.40289497375
-6 dB,6.90577077866
-6 dB,6.53081655502
-6 dB,6.92011928558
-6 dB,7.9450135231
-6 dB,7.08866405487
-6 dB,7.40270137787
-6 dB,7.66869401932
-6 dB,6.66710424423
-6 dB,6.95426988602
-6 dB,6.58155441284
-6 dB,6.80547523499
-6 dB,7.14907264709
-6 dB,6.64793682098
-6 dB,8.09939861298
-6 dB,7.06961727142
-6 dB,5.88966608047
-6 dB,7.37105798721
-6 dB,7.10474872589
-6 dB,7.07408046722
-6 dB,6.83103370667
-6 dB,7.5347661972
-6 dB,7.341755867
-6 dB,7.55046272278
-6 dB,7.01902341843
-6 dB,7.28711795807
-6 dB,6.03321552277
-6 dB,7.20580673218
-6 dB,6.69798183441
-6 dB,6.99662256241
-6 dB,6.92095375061
-6 dB,7.56659173965
-6 dB,7.09896278381
-6 dB,7.3817076683
-6 dB,6.65582990646
-6 dB,6.78945064545
-6 dB,7.15952825546
-6 dB,6.5700969696
-6 dB,7.07885837555
-6 dB,6.50990533829
-6 dB,6.20125961304
-6 dB,7.67729949951
-6 dB,6.78726482391
-6 dB,6.63211250305
-6 dB,6.76529788971
-6 dB,7.02678489685
-6 dB,7.75534582138
-6 dB,7.0347571373
-6 dB,6.2414188385
-6 dB,7.25849199295
-6 dB,7.96997261047
-6 dB,6.7839422226
-6 dB,6.69688224792
-6 dB,6.06419467926
-6 dB,6.54366207123
-6 dB,7.02880525589
-6 dB,7.57195663452
-6 dB,6.98944425583
-6 dB,7.12145328522
-6 dB,6.12961244583
-6 dB,8.02553367615
-6 dB,7.04852104187
-6 dB,6.37761116028
-6 dB,6.81892681122
-6 dB,6.83815860748
-6 dB,6.87761497498
-6 dB,6.86961603165
-6 dB,6.711186409
-6 dB,6.86215209961
-6 dB,6.59678792953
-6 dB,6.53451824188
-6 dB,6.13877010345
-6 dB,6.87343883514
-6 dB,6.69273853302
-6 dB,7.4356584549
-6 dB,7.26744937897
-6 dB,7.38014173508
-6 dB,7.6062912941
-6 dB,6.96667289734
-6 dB,6.95994853973
-6 dB,6.91675567627
-6 dB,7.12809705734
-6 dB,7.06520843506
-6 dB,5.98197650909
-6 dB,7.60978794098
-6 dB,7.18224334717
-6 dB,7.27580118179
-6 dB,7.01156044006
-6 dB,6.72836112976
-6 dB,7.14851522446
-6 dB,7.35537624359
-6 dB,7.54505348206
-6 dB,7.57787084579
-6 dB,7.29368877411
-6 dB,7.59277820587
-6 dB,7.59703350067
-6 dB,6.79761648178
-6 dB,7.29875993729
-6 dB,7.19509410858
-6 dB,6.89053058624
-6 dB,6.19680547714
-6 dB,7.48920154572
-6 dB,7.32121181488
-6 dB,6.91264438629
-6 dB,6.87456417084
-6 dB,6.62289714813
-6 dB,7.4217004776
-6 dB,7.21511936188
-6 dB,7.51314163208
-6 dB,6.24993896484
-6 dB,7.26899671555
-6 dB,6.68430614471
-6 dB,7.57708644867
-6 dB,6.9553899765
-6 dB,7.41253566742
-6 dB,7.46592998505
-6 dB,6.32499217987
-6 dB,7.07899475098
-6 dB,6.74954938889
-6 dB,7.23567867279
-6 dB,7.1990852356
-6 dB,7.50680875778
-6 dB,6.97169303894
-6 dB,6.68148088455
-6 dB,6.31973457336
-6 dB,7.2567358017
-6 dB,7.13995552063
-6 dB,6.45111227036
-6 dB,6.79440116882
-6 dB,7.51869678497
-6 dB,7.46895074844
-6 dB,6.60742664337
-6 dB,7.16202068329
-6 dB,7.08319187164
-6 dB,8.25986003876
-6 dB,7.59539175034
-6 dB,6.79263973236
-6 dB,7.29322242737
-6 dB,6.8877620697
-6 dB,6.83666229248
-6 dB,7.54053211212
-6 dB,7.64085054398
-6 dB,7.25143051147
-6 dB,6.77317285538
-6 dB,7.13790178299
-6 dB,7.34297847748
-6 dB,7.15732145309
-6 dB,7.03952598572
-6 dB,7.1679391861
-6 dB,6.99218606949
-6 dB,7.99948501587
-6 dB,7.64906072617
-6 dB,7.4557723999
-6 dB,7.35056114197
-6 dB,6.34297084808
-6 dB,6.59332036972
-6 dB,7.04677820206
-6 dB,6.26351928711
-6 dB,6.81939315796
-6 dB,8.04158973694
-6 dB,7.20947217941
-6 dB,6.33124542236
-6 dB,7.29688549042
-6 dB,6.97416543961
-6 dB,7.68841218948
-6 dB,6.50616598129
-6 dB,7.41583633423
-6 dB,6.90252876282
-6 dB,7.96622943878
-6 dB,6.17569828033
-6 dB,6.46699047089
-6 dB,6.48899841309
-6 dB,7.23016119003
-6 dB,6.15363693237
-6 dB,6.6513633728
-6 dB,6.82844161987
-6 dB,7.59573554993
-6 dB,6.80930948257
-6 dB,7.35891628265
-6 dB,7.05057048798
-6 dB,7.35635614395
-6 dB,6.98684692383
-6 dB,7.10438156128
-6 dB,6.87120294571
-6 dB,7.42463922501
-6 dB,7.87245225906
-6 dB,7.47931480408
-6 dB,6.61498260498
-6 dB,6.73187971115
-6 dB,6.59748792648
-6 dB,7.99839782715
-6 dB,8.04674339294
-6 dB,6.83173847198
-6 dB,7.59388542175
-6 dB,6.82143497467
-6 dB,7.32166242599
-6 dB,6.84535360336
-6 dB,6.81952381134
-6 dB,6.56235980988
-6 dB,6.99411964417
-6 dB,7.12356328964
-6 dB,7.54694986343
-6 dB,7.27647542953
-6 dB,6.98350143433
-6 dB,7.13906669617
-6 dB,6.39533519745
-6 dB,6.98814296722
-6 dB,7.35167551041
-6 dB,7.75595760345
-6 dB,7.45539855957
-6 dB,7.21419382095
-6 dB,6.1157169342
-6 dB,7.02496910095
-6 dB,7.1071395874
-6 dB,7.24143505096
-6 dB,6.71164369583
-6 dB,7.49678421021
-6 dB,7.68272542953
-6 dB,8.40245819092
-6 dB,6.97105026245
-6 dB,7.01480197906
-6 dB,7.63504123688
-6 dB,6.54504442215
-6 dB,7.63381004333
-6 dB,6.58631801605
-6 dB,7.44951820374
-6 dB,6.79400348663
-6 dB,7.43727016449
-6 dB,6.59516716003
-6 dB,7.1751666069
-6 dB,6.9418296814
-6 dB,7.78478813171
-6 dB,6.68170833588
-6 dB,7.26088047028
-6 dB,7.47936534882
-6 dB,6.7868680954
-6 dB,7.722615242
-6 dB,7.19391965866
-6 dB,7.59523248672
-6 dB,7.31144714355
-6 dB,7.93350839615
-6 dB,6.85502386093
-6 dB,6.94899559021
-6 dB,6.37070989609
-6 dB,6.75601673126
-6 dB,6.23624277115
-6 dB,7.3073797226
-6 dB,7.12475776672
-6 dB,6.77702140808
-6 dB,7.0077753067
-6 dB,7.29960298538
-6 dB,6.21588945389
-6 dB,8.62501144409
-6 dB,7.60009002686
-6 dB,6.89529037476
-6 dB,7.64207553864
-6 dB,6.67770385742
-3 dB,208.331832886
-3 dB,197.032409668
-3 dB,197.805633545
-3 dB,204.004852295
-3 dB,197.462432861
-3 dB,187.447219849
-3 dB,188.012023926
-3 dB,179.372909546
-3 dB,179.807922363
-3 dB,183.061187744
-3 dB,176.275619507
-3 dB,175.189758301
-3 dB,168.077728271
-3 dB,172.7706604
-3 dB,164.113296509
-3 dB,160.118240356
-3 dB,149.637115479
-3 dB,151.839874268
-3 dB,150.812683105
-3 dB,153.217025757
-3 dB,154.1612854
-3 dB,147.066238403
-3 dB,141.887573242
-3 dB,132.358840942
-3 dB,132.506530762
-3 dB,129.683532715
-3 dB,129.736846924
-3 dB,123.084793091
-3 dB,124.118103027
-3 dB,119.452484131
-3 dB,115.554450989
-3 dB,120.712997437
-3 dB,112.825889587
-3 dB,111.891174316
-3 dB,109.639343262
-3 dB,104.504882812
-3 dB,103.000656128
-3 dB,99.2281188965
-3 dB,97.989364624
-3 dB,99.3905334473
-3 dB,98.2201385498
-3 dB,91.9818725586
-3 dB,87.3352355957
-3 dB,93.7233886719
-3 dB,88.4028320312
-3 dB,87.3849182129
-3 dB,86.1064605713
-3 dB,85.0127258301
-3 dB,85.7129669189
-3 dB,80.7726745605
-3 dB,75.0604400635
-3 dB,71.337310791
-3 dB,74.7086334229
-3 dB,81.6043395996
-3 dB,68.2334365845
-3 dB,72.2904815674
-3 dB,69.2987518311
-3 dB,62.5024375916
-3 dB,66.7740402222
-3 dB,60.1800041199
-3 dB,60.7578201294
-3 dB,61.1543121338
-3 dB,59.7350769043
-3 dB,60.4423675537
-3 dB,57.1255683899
-3 dB,55.615322113
-3 dB,55.1422729492
-3 dB,49.5367050171
-3 dB,50.4820022583
-3 dB,50.8453941345
-3 dB,46.1387138367
-3 dB,44.8874168396
-3 dB,44.6093673706
-3 dB,42.3970184326
-3 dB,45.1815795898
-3 dB,41.6237487793
-3 dB,39.0035095215
-3 dB,41.6281318665
-3 dB,40.16746521
-3 dB,36.4655914307
-3 dB,37.689994812
-3 dB,34.3688735962
-3 dB,37.1121940613
-3 dB,32.2908782959
-3 dB,31.8968505859
-3 dB,35.0842132568
-3 dB,30.1291790009
-3 dB,28.2432937622
-3 dB,29.3702430725
-3 dB,28.5891914368
-3 dB,26.7214412689
-3 dB,28.537355423
-3 dB,27.1931247711
-3 dB,27.2186508179
-3 dB,25.9114189148
-3 dB,24.7067050934
-3 dB,23.6931915283
-3 dB,24.3657665253
-3 dB,22.069360733
-3 dB,25.8437995911
-3 dB,19.9919567108
-3 dB,22.6380844116
-3 dB,21.1576080322
-3 dB,19.137676239
-3 dB,20.5579032898
-3 dB,20.4798412323
-3 dB,20.0491027832
-3 dB,19.9017677307
-3 dB,17.7570095062
-3 dB,19.0292701721
-3 dB,16.7158374786
-3 dB,14.6342639923
-3 dB,18.7966518402
-3 dB,17.2462406158
-3 dB,17.3782253265
-3 dB,14.9785232544
-3 dB,14.9235296249
-3 dB,15.4675178528
-3 dB,15.7041521072
-3 dB,16.0141792297
-3 dB,14.2268209457
-3 dB,14.2989940643
-3 dB,13.9383649826
-3 dB,13.5326976776
-3 dB,14.5540008545
-3 dB,13.6459903717
-3 dB,13.5668315887
-3 dB,13.6222076416
-3 dB,13.1689224243
-3 dB,13.4395637512
-3 dB,13.1151590347
-3 dB,11.6529750824
-3 dB,11.8146018982
-3 dB,12.5271749496
-3 dB,11.9885826111
-3 dB,11.9221172333
-3 dB,10.8748512268
-3 dB,12.3480300903
-3 dB,10.0636482239
-3 dB,11.2206993103
-3 dB,11.0901546478
-3 dB,10.9162387848
-3 dB,10.7993097305
-3 dB,9.81658744812
-3 dB,10.6440210342
-3 dB,10.6020336151
-3 dB,10.020860672
-3 dB,11.3455104828
-3 dB,10.9755506516
